,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.12757936507936,191.21936274509798,22.016269841269843,2.0315242763772177,4.2940943043884205,1.132469654528478,3.1788632119514473,0.7984710550887022,2.24781746031746,1.4426704014939307,2.108660130718955,1.6192927170868348,0.8748716153127919,0.2690826330532213,1.296533613445378
F/C,123.94607843137256,354.38725490196094,18.299019607843135,2.0392156862745097,3.865196078431372,0.16176470588235292,0.5343137254901961,1.6397058823529411,3.8431372549019605,1.7230392156862746,2.6666666666666665,0.551470588235294,0.303921568627451,0.2794117647058824,1.0784313725490198
