,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.51414606898479,177.2305683563748,22.999385560675883,1.7110599078341013,3.12910906298003,1.3309523809523809,4.397388632872503,1.0960061443932412,2.0400153609831024,1.2936251920122888,1.8487711213517666,1.8450076804915514,0.9012288786482338,0.25122887864823357,1.497311827956989
F/C,78.84266862170088,192.07580645161286,18.28440860215053,1.4811827956989247,2.8327956989247305,0.94247311827957,3.534408602150538,1.0499999999999998,3.1946236559139796,1.0865591397849463,1.7026881720430107,1.1801075268817203,0.660752688172043,0.4268817204301076,1.6225806451612903
