,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.8885161135161,183.32730880230886,22.489225589225587,1.9344516594516594,3.8233164983164976,0.9107984607984609,2.6991582491582493,0.6446007696007696,2.518963443963443,1.55964405964406,1.9860870610870616,1.4902958152958148,0.7804232804232806,0.16874699374699376,1.4397546897546896
F/C,79.35858585858587,237.66161616161617,18.080808080808083,2.0404040404040407,4.181818181818182,0.1111111111111111,0.47474747474747475,1.1565656565656566,2.6616161616161618,1.1313131313131315,1.9848484848484849,0.9696969696969697,0.31313131313131315,0.25252525252525254,1.0404040404040407
