,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.61383928571429,183.4226190476191,22.132589285714285,1.871279761904762,3.9354166666666663,1.2888392857142856,3.4563988095238094,0.4979166666666668,2.4604166666666663,1.4754464285714284,2.0133928571428568,1.8069940476190478,0.6544642857142857,0.10401785714285715,1.5642857142857143
F/C,142.48072916666666,365.80989583333337,26.561458333333334,2.1421875,4.393750000000001,0.27604166666666663,0.7942708333333333,2.4197916666666663,3.2973958333333333,0.9109375,1.5604166666666663,0.9739583333333334,0.96875,1.4822916666666668,1.2531249999999998
