,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,76.48763440860213,191.40322580645162,21.799462365591395,1.7268817204301077,4.138172043010753,0.9580645161290323,3.0553763440860218,0.4774193548387096,2.1268817204301076,1.3591397849462366,2.048924731182796,1.6774193548387095,0.86505376344086,0.22526881720430111,1.5182795698924734
F/C,162.91827956989246,491.9145161290324,38.17311827956989,3.974731182795699,7.56021505376344,0.5381720430107527,1.8419354838709678,3.473118279569892,5.6215053763440865,1.9903225806451612,3.458064516129032,1.782795698924731,1.0231182795698923,1.2220430107526878,2.1021505376344085
