,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.33118279569892,183.15053763440864,22.94677419354839,1.1639784946236558,2.685483870967742,1.7473118279569895,4.399462365591398,0.23225806451612904,2.188172043010753,1.7989247311827954,2.306989247311828,2.4403225806451614,0.7301075268817204,0.11505376344086021,1.6048387096774195
F/C,79.98870967741934,214.73655913978496,19.48333333333333,2.010215053763441,3.8032258064516125,0.5758064516129031,1.7349462365591393,1.1182795698924728,2.697311827956989,0.8736559139784948,1.4747311827956986,0.9790322580645161,0.4903225806451612,0.46989247311827953,1.1435483870967742
