,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.5088581669227,183.29435483870967,19.590168970814133,1.32784178187404,2.7943676395289296,0.9233102918586792,2.676817716333845,0.5747439836149514,1.8683435739887355,1.297721454173067,1.689490527393753,1.7827828981054787,0.46408090117767536,0.13316692268305172,1.1201356886840759
F/C,164.80107526881721,465.6989247311828,35.295698924731184,3.994623655913979,6.736559139784946,1.1505376344086022,3.005376344086021,1.935483870967742,5.483870967741935,2.166666666666667,3.720430107526882,1.768817204301075,0.924731182795699,0.6290322580645161,1.9462365591397848
