,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,76.22306397306396,185.57474747474748,21.334680134680134,1.4345117845117843,2.753703703703703,0.7168350168350168,2.3062289562289564,0.8395622895622896,1.96986531986532,1.2966329966329966,1.855218855218855,2.0728956228956226,0.8771043771043772,0.34915824915824917,1.13030303030303
F/C,80.83333333333333,221.2530303030303,23.35606060606061,1.7424242424242422,3.3954545454545455,1.2257575757575756,3.4045454545454548,0.6257575757575757,2.516666666666667,0.7181818181818181,1.0287878787878786,0.653030303030303,0.3727272727272727,0.2848484848484849,0.7984848484848485
