,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,134.16176470588235,400.74754901960785,22.870098039215684,2.5612745098039214,4.245098039215685,0.25,0.8897058823529411,2.5955882352941178,3.2450980392156863,1.0490196078431373,2.1544117647058822,0.6274509803921569,0.6299019607843137,1.3651960784313726,1.1151960784313726
G,74.66176470588235,192.81372549019605,25.042156862745095,1.8642156862745098,3.9568627450980394,1.5823529411764705,4.282843137254901,0.7411764705882353,3.2034313725490198,1.8867647058823531,2.5156862745098043,2.3720588235294113,0.8661764705882354,0.17500000000000004,1.3372549019607844
