,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.37849462365591,185.28333333333333,23.14462365591398,2.102688172043011,4.529569892473118,1.0602150537634412,3.036021505376344,0.6268817204301075,2.3220430107526884,1.2822580645161292,1.7069892473118278,2.3026881720430104,1.150537634408602,0.12419354838709679,1.5752688172043012
F/C,156.71505376344086,433.8172043010752,40.11021505376344,4.895161290322581,8.943548387096774,0.4086021505376344,1.1881720430107527,2.443548387096774,4.981182795698924,3.3091397849462365,5.118279569892473,1.567204301075269,1.1505376344086022,1.336021505376344,2.5376344086021505
