,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.33422939068102,175.6382488479263,20.550102406554025,1.3333077316948285,3.2204173067076285,1.0949180747567844,3.0298899129544297,0.5060931899641578,1.9660522273425496,1.3074116743471578,1.7930619559651815,1.5241935483870968,0.8221198156682028,0.18599590373783925,1.5549155145929343
F/C,161.0645161290322,448.7096774193548,47.44623655913979,5.956989247311828,11.413978494623656,0.2204301075268817,0.9301075268817204,3.951612903225806,5.973118279569892,3.580645161290322,6.74731182795699,1.8870967741935485,1.1344086021505377,2.3870967741935485,4.182795698924732
