,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,163.75757575757578,422.65808080808074,41.8010101010101,3.1237373737373746,5.461616161616162,0.8267676767676767,2.486868686868687,3.47020202020202,5.851515151515151,2.6752525252525245,4.265151515151516,1.3944444444444442,1.6545454545454545,2.298484848484849,2.1712121212121214
G,76.15187590187591,189.7236652236652,20.924603174603178,1.7413419913419912,3.752705627705628,1.150793650793651,3.3551587301587307,0.4177489177489177,1.5041486291486292,1.6608946608946609,2.1924603174603177,1.6376262626262628,0.7886002886002885,0.14502164502164502,1.377886002886003
