,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.1640625,177.90625,27.003645833333337,2.384895833333333,5.2375,1.8875,5.417708333333334,0.5640625,2.8979166666666667,2.142708333333333,2.6682291666666664,2.125,1.0145833333333334,0.23541666666666672,1.6739583333333332
F/C,79.12633928571428,227.5803571428571,18.855208333333334,1.7910714285714286,3.2575892857142854,0.2273065476190476,0.7215029761904762,1.2688244047619046,2.9283482142857142,0.6716517857142856,1.1456101190476191,0.9003720238095239,0.47507440476190477,0.3236607142857143,1.161309523809524
