,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.05860215053764,186.53494623655914,20.28010752688172,1.30752688172043,2.9059139784946235,1.286559139784946,3.2688172043010746,0.3440860215053763,1.3037634408602152,1.1118279569892473,1.5510752688172038,1.2854838709677425,0.7333333333333333,0.07043010752688171,1.6086021505376344
F/C,127.06720430107531,347.1962365591399,32.80913978494624,3.809139784946236,6.85752688172043,0.04569892473118279,0.3064516129032258,2.317204301075269,4.900537634408602,1.6505376344086025,3.005376344086022,1.3413978494623657,0.9838709677419355,1.6370967741935483,1.9516129032258065
