,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.69021942110177,182.3031045751634,21.658823529411762,1.6616363211951448,3.716690009337068,0.9145074696545283,2.2960901027077494,0.543312324929972,2.632691409897292,1.860364145658263,2.5147875816993466,1.6206115779645192,0.7147408963585435,0.20944211017740436,1.6111694677871147
F/C,160.98529411764707,441.58088235294116,30.779411764705884,3.404411764705882,6.436274509803922,0.3284313725490197,0.7892156862745099,1.870098039215686,5.1838235294117645,1.825980392156863,3.475490196078431,1.0563725490196079,0.4607843137254902,1.8774509803921569,2.8921568627450975
