,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.17238095238093,190.96581632653056,17.887800453514743,1.3992743764172335,3.1094104308390023,0.6175396825396825,2.0969274376417233,0.42,1.8254648526077097,1.3272108843537411,1.80843537414966,1.2661564625850343,0.7102721088435374,0.14581632653061224,1.2740929705215418
F/C,161.00952380952384,461.4761904761904,34.33809523809524,3.9619047619047616,8.314285714285713,0.11428571428571428,0.29047619047619044,2.9285714285714284,4.885714285714286,2.914285714285714,4.628571428571429,0.7047619047619047,0.7190476190476189,0.8809523809523808,1.9428571428571428
