,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.97053872053873,190.14291726791726,24.490680615680606,1.8838744588744587,3.8607383357383362,0.7865199615199615,2.5197089947089952,0.6647426647426646,2.6384800384800386,1.297943722943723,1.771921596921597,1.7621332371332374,0.808898508898509,0.15187590187590191,1.4177368927368932
F/C,157.3030303030303,440.0,27.742424242424242,4.0,6.984848484848484,0.3333333333333333,1.0151515151515151,1.893939393939394,4.166666666666667,2.5454545454545454,3.9242424242424243,0.8636363636363636,0.48484848484848486,1.3181818181818181,2.196969696969697
