,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.32529761904766,186.64918154761904,26.484821428571433,1.5124255952380954,3.1726934523809516,1.0849702380952384,2.7954613095238097,0.7276041666666665,2.598883928571429,1.3845982142857143,2.044345238095238,2.2047619047619045,0.9627232142857143,0.13861607142857144,1.638764880952381
F/C,160.90364583333331,467.3828124999999,40.466145833333336,7.5625,13.73958333333333,0.5729166666666666,1.552083333333333,2.4401041666666665,6.234375000000001,2.471354166666667,3.604166666666667,2.1875000000000004,1.1666666666666667,2.419270833333333,3.4479166666666665
