,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,72.91451612903225,194.19623655913978,28.120430107526886,2.293010752688172,4.605913978494623,1.3795698924731183,3.8258064516129036,0.4344086021505375,3.29247311827957,2.2784946236559143,3.2376344086021507,2.3376344086021508,0.924193548387097,0.10645161290322581,2.1521505376344088
F/C,80.27096774193551,207.86881720430108,17.919354838709676,2.1693548387096775,3.5499999999999994,0.1881720430107527,0.625268817204301,1.1301075268817204,2.32741935483871,1.1704301075268815,2.0021505376344084,0.932258064516129,0.3607526881720431,0.503763440860215,1.4467741935483875
