,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.30459770114943,196.9770114942529,27.368390804597702,1.7402298850574711,3.5586206896551724,1.1948275862068967,3.7212643678160915,0.41494252873563214,2.757471264367816,1.995402298850575,2.518965517241379,1.516091954022989,0.6948275862068966,0.3632183908045977,1.7258620689655173
F/C,156.816091954023,450.74712643678174,30.758620689655164,2.775862068965518,5.442528735632182,0.2528735632183908,0.9942528735632185,2.1436781609195403,4.385057471264368,1.5229885057471262,2.5172413793103448,1.4022988505747127,0.5287356321839082,0.8563218390804598,2.4540229885057467
