,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.01785714285712,186.55357142857147,23.116190476190475,1.6388095238095237,3.480000000000001,1.073888888888889,3.3233333333333333,0.463968253968254,1.7600000000000002,1.5053174603174604,1.9233333333333331,1.4284126984126988,0.6341269841269842,0.08888888888888888,1.4342857142857144
F/C,94.21111111111112,255.66666666666666,19.133333333333333,1.1388888888888888,1.9944444444444442,0.4,1.0722222222222224,1.472222222222222,3.3,1.1444444444444444,1.8222222222222222,0.638888888888889,0.5777777777777777,0.8500000000000001,0.9555555555555556
