,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.28490646258504,191.52699829931973,22.375680272108845,1.6211026077097503,3.592573696145126,1.1654478458049886,3.185161564625851,0.38018707482993197,2.3375708616780044,0.7719104308390021,1.0739795918367347,1.9090419501133788,0.8493480725623582,0.08844954648526075,1.259778911564626
F/C,79.96428571428571,220.0,19.03571428571429,2.886904761904762,4.821428571428571,0.13690476190476192,0.5178571428571428,1.69047619047619,3.0773809523809526,1.4226190476190474,2.125,0.8452380952380952,0.6428571428571429,0.7202380952380951,1.30952380952381
