,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,81.3131313131313,233.5353535353535,20.85606060606061,2.6616161616161613,4.909090909090909,0.31565656565656564,0.8636363636363638,2.0277777777777777,3.3888888888888893,2.0555555555555554,2.977272727272727,0.8257575757575757,0.44696969696969696,1.1540404040404042,1.2171717171717171
G,75.89444444444445,193.55606060606058,23.165656565656572,1.9611111111111112,3.8419191919191915,0.9171717171717173,2.543939393939394,0.4555555555555555,2.459090909090909,1.83989898989899,2.3494949494949493,2.0500000000000007,0.8257575757575759,0.13333333333333333,1.4636363636363638
