,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,79.30764790764792,206.39646464646466,13.592063492063492,1.41010101010101,2.7461038961038957,0.1505772005772006,0.564862914862915,1.3318903318903317,1.8960317460317462,0.7853535353535355,1.3178932178932181,0.5892496392496392,0.38708513708513703,0.3813852813852814,1.0067099567099564
G,74.77077922077922,188.96176046176043,19.233694083694083,1.4344877344877345,3.409235209235209,0.8663059163059162,2.6213564213564213,0.8133477633477632,1.7413419913419914,1.2147907647907645,1.656204906204906,1.2664502164502165,0.6354978354978355,0.1790764790764791,1.0597402597402596
