,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.19242424242422,188.2247474747475,23.396969696969695,2.2651515151515147,4.55959595959596,0.9611111111111111,2.8353535353535357,0.4196969696969697,2.342424242424243,1.2595959595959596,1.648989898989899,2.086868686868687,0.9146464646464646,0.17575757575757575,1.411616161616162
F/C,161.0606060606061,441.1868686868686,37.11868686868687,2.9898989898989896,5.4393939393939394,1.5909090909090908,4.25,2.2777777777777777,4.287878787878788,2.1464646464646466,3.083333333333334,1.535353535353535,0.6186868686868686,0.4065656565656566,1.6843434343434345
