,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.602886002886,187.02380952380955,17.761435786435793,1.2753246753246752,2.5973304473304477,0.7036075036075036,1.9359307359307358,0.3478715728715729,1.3976190476190478,0.7264790764790764,1.0094877344877344,1.201948051948052,0.5492424242424241,0.11836219336219335,0.946212121212121
F/C,80.44949494949498,224.76010101010104,20.788888888888884,3.0222222222222226,5.216666666666666,0.5323232323232323,1.690909090909091,1.2585858585858585,3.0429292929292933,1.1474747474747473,1.7636363636363637,1.4025252525252525,0.5984848484848485,0.33535353535353535,1.4823232323232323
