,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,161.4411764705883,443.8235294117647,43.49656862745096,5.909313725490197,10.076470588235296,0.9274509803921569,2.143627450980392,2.4911764705882358,6.2171568627450995,3.070098039215687,4.197549019607843,1.4740196078431376,1.031862745098039,1.549019607843137,2.551960784313725
G,74.64754901960782,185.0906862745098,24.04313725490196,1.1681372549019609,2.3426470588235295,1.3784313725490194,3.7284313725490197,0.5176470588235295,2.1039215686274515,1.1269607843137255,1.4166666666666665,2.7656862745098043,0.8941176470588235,0.11568627450980394,1.5862745098039217
