,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,76.23482142857145,189.93936011904765,19.306584821428572,1.2028273809523808,2.236681547619048,0.9233630952380952,2.6321428571428576,0.3223958333333333,1.9122395833333332,1.517410714285714,1.9704985119047622,1.7612723214285717,0.628125,0.16499255952380948,0.9607886904761905
F/C,80.66666666666664,224.01041666666663,17.124479166666667,2.750520833333333,4.8895833333333325,0.29635416666666675,0.9776041666666669,1.1708333333333334,3.0385416666666676,1.5942708333333333,2.4390624999999995,0.7838541666666666,0.4630208333333334,0.5895833333333332,1.0583333333333333
