,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,97.90909090909092,268.65656565656565,20.262626262626263,2.5454545454545454,5.181818181818182,0.12626262626262624,0.35858585858585856,1.404040404040404,2.6186868686868685,1.6085858585858583,2.3484848484848486,0.941919191919192,0.6767676767676767,0.5580808080808081,1.628787878787879
G,74.28227513227513,197.40848965848963,19.939562289562286,1.658189033189033,3.438023088023088,0.8032347282347285,2.4127104377104374,0.7339466089466089,1.7987493987493983,1.2668229918229916,1.8184944684944684,1.7076960076960077,0.9240740740740739,0.2824434824434824,1.463047138047138
