,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,80.38585858585857,229.25,19.477777777777778,1.4313131313131313,2.6035353535353534,0.8964646464646464,2.3020202020202016,0.966161616161616,2.834343434343434,0.7378787878787879,1.1792929292929293,1.0555555555555554,0.5520202020202021,0.7510101010101009,1.2116161616161616
G,75.0,190.3333333333333,22.818181818181817,2.388888888888889,4.156565656565657,1.3232323232323226,3.51010101010101,0.7171717171717173,2.590909090909091,1.5303030303030305,2.131313131313131,2.05050505050505,0.9292929292929294,0.38383838383838387,1.3080808080808082
