,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.41755952380953,191.10683283730165,24.028546626984127,2.002170138888889,4.156994047619048,1.0040674603174602,3.2284226190476186,0.7852306547619046,2.5559399801587306,1.383891369047619,1.9725446428571427,1.7226314484126986,0.9258308531746033,0.1621651785714286,1.7610243055555557
F/C,80.75520833333333,230.08333333333326,17.208333333333332,2.104166666666667,3.7083333333333335,0.08854166666666667,0.32031249999999994,1.7265625,2.6796874999999996,1.6197916666666672,2.3932291666666665,0.4140625,0.3098958333333333,1.0911458333333335,0.9140625
