,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.72291666666665,188.98065476190476,19.616964285714285,1.0569196428571428,2.295982142857143,1.086458333333333,3.1966517857142853,0.38869047619047625,1.737276785714286,0.6206101190476191,0.8310267857142856,1.71264880952381,0.4441964285714286,0.1,1.3835565476190474
F/C,79.95729166666666,227.29166666666666,17.538020833333334,1.5421874999999998,2.794791666666667,0.7046875,1.8697916666666667,0.95,2.244791666666667,0.8046874999999999,1.2453124999999998,0.8317708333333333,0.2911458333333333,0.26927083333333335,0.7791666666666667
