,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.40666666666667,183.0146825396825,21.00047619047619,1.6332539682539684,2.9795238095238092,1.321904761904762,3.821428571428571,0.4576190476190475,2.1679365079365076,1.3682539682539683,1.7446825396825398,2.025555555555555,0.680793650793651,0.09563492063492066,1.375952380952381
F/C,78.0834126984127,207.284126984127,16.668333333333333,1.5987301587301588,2.7748412698412697,0.9382539682539683,2.827698412698413,1.1973809523809524,2.3013492063492063,1.0135714285714286,1.4716666666666667,0.8239682539682539,0.539047619047619,0.5299206349206348,0.9761904761904763
