,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.56904761904761,191.91341991341994,21.285209235209237,1.6554834054834053,3.518759018759019,1.2760461760461759,3.578210678210678,0.5353535353535354,2.147979797979798,1.4586580086580088,1.813924963924964,1.9516594516594514,0.6691197691197691,0.07784992784992785,1.373881673881674
F/C,162.8030303030303,463.28282828282846,47.39444444444445,4.978282828282827,8.591414141414143,1.747979797979798,4.333333333333333,3.021212121212121,8.097979797979797,2.3777777777777778,3.317171717171717,3.336363636363636,0.8313131313131312,2.2313131313131316,2.609595959595959
