,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.36060606060605,175.75252525252523,26.04343434343434,2.745454545454545,5.2994949494949495,1.1055555555555554,3.1065656565656568,0.3378787878787879,2.1121212121212123,2.1025252525252527,2.7010101010101004,1.6681818181818182,0.7883838383838384,0.16666666666666669,1.4606060606060605
F/C,156.86010101010103,446.6868686868686,37.98838383838384,4.103535353535353,6.918181818181817,0.7126262626262626,1.8515151515151513,2.518686868686869,7.669191919191921,3.8161616161616165,5.435858585858585,1.5964646464646464,0.8373737373737373,1.3303030303030305,2.3686868686868685
