,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.025,170.625,20.55,1.2822916666666666,3.0895833333333322,0.9427083333333334,2.744791666666666,0.6333333333333334,1.7697916666666673,1.4760416666666665,1.9177083333333336,1.365625,0.390625,0.06354166666666668,1.2520833333333332
F/C,79.015625,213.72291666666666,18.657291666666666,2.1135416666666664,4.126041666666667,0.6291666666666665,1.5979166666666667,1.0458333333333334,3.205729166666667,1.3567708333333335,1.944791666666667,0.6354166666666666,0.3963541666666667,0.8281249999999999,1.0489583333333332
