,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.75068027210884,184.74285714285713,23.994285714285716,1.264421768707483,3.0816326530612246,1.387687074829932,3.950408163265306,0.4591836734693878,2.013265306122449,0.9258503401360544,1.3578231292517007,1.9258503401360543,0.6873469387755102,0.12142857142857143,1.2331972789115646
F/C,81.26142857142855,233.15000000000003,17.770952380952384,1.9523809523809523,3.345714285714285,0.2833333333333334,0.937142857142857,1.5085714285714287,2.565238095238095,1.394761904761905,1.948095238095238,0.4338095238095238,0.5109523809523807,0.7852380952380953,0.8357142857142854
