,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.93763440860216,196.46129032258065,25.873655913978492,2.0231182795698928,4.703763440860215,1.0005376344086023,2.660215053763441,0.48978494623655916,1.84247311827957,1.6516129032258062,2.240322580645161,1.8978494623655913,1.0704301075268818,0.20913978494623658,1.5338709677419355
F/C,80.73356374807989,229.0084485407066,17.771466973886323,1.6536098310291858,3.247119815668203,0.5186251920122887,1.5719662058371737,0.8654377880184332,2.3239247311827955,1.3736175115207372,1.9087557603686633,0.5689708141321045,0.5302227342549922,0.46559139784946246,0.862442396313364
