,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,80.48137254901961,222.153431372549,14.174019607843137,2.0524509803921567,3.1509803921568627,0.18774509803921569,0.6465686274509803,1.106372549019608,2.1259803921568623,0.8377450980392157,1.2852941176470594,0.3975490196078431,0.40588235294117647,0.6078431372549019,0.7068627450980393
G,76.64388422035485,198.67656395891677,26.948459383753498,2.1864145658263303,4.352147525676937,1.361998132586368,3.716853408029878,0.7968720821662,3.061858076563959,1.8121848739495796,2.4113912231559294,2.3886087768440705,0.9898692810457516,0.4315126050420168,1.5099906629318391
