,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.95453149001536,176.5953917050691,21.161904761904765,1.3503840245775727,3.0660522273425497,1.1597542242703531,3.2391705069124423,0.3766513056835638,1.8279569892473115,1.4546850998463898,1.9797235023041477,1.5751152073732717,0.708141321044547,0.08172043010752687,1.348694316436252
F/C,80.16290322580646,211.39247311827955,20.595161290322583,2.3811827956989244,4.382258064516128,0.4032258064516129,1.2897849462365591,1.5032258064516129,3.2591397849462367,1.3526881720430106,2.0559139784946234,0.7763440860215054,0.5672043010752688,0.46075268817204296,1.0376344086021505
