,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.25606060606064,190.62471139971137,21.05450937950938,1.4301226551226551,3.118290043290044,0.7810245310245312,2.3666666666666663,0.6154401154401155,2.20551948051948,1.1999639249639253,1.760858585858586,1.4377705627705628,0.5794372294372295,0.17124819624819623,1.1318181818181816
F/C,80.01969696969697,233.89747474747475,15.31262626262626,1.3873737373737376,3.057575757575757,0.09595959595959595,0.6247474747474746,1.0121212121212122,2.562626262626263,0.8237373737373738,1.1136363636363633,0.4858585858585858,0.3419191919191919,0.5787878787878789,1.130808080808081
