,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,123.62476190476183,363.47238095238095,19.996190476190478,2.587619047619048,4.6485714285714295,0.20000000000000004,0.6685714285714285,1.6476190476190482,3.586666666666666,1.2161904761904763,1.8876190476190475,0.7504761904761903,0.32285714285714284,0.8209523809523811,1.1066666666666665
G,73.30142857142857,184.92857142857142,19.74571428571429,1.398095238095238,3.19,1.0942857142857143,2.9361904761904762,0.3014285714285715,1.5495238095238093,1.2142857142857144,1.589047619047619,1.7804761904761905,0.7552380952380953,0.06952380952380953,1.1480952380952378
