,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,78.94117647058823,203.23529411764707,20.534313725490197,2.573529411764706,4.25,0.14705882352941177,0.8431372549019608,1.411764705882353,2.3137254901960786,2.0098039215686274,2.936274509803922,0.6323529411764706,0.7843137254901961,0.22549019607843135,1.1911764705882353
G,74.15182072829133,180.15732959850607,19.003769841269843,1.7376633986928107,3.653256302521008,0.7239028944911299,2.208239962651728,0.8043417366946779,1.856454248366013,1.6551237161531278,2.428034547152194,1.3832282913165266,0.8909430438842203,0.13647292250233425,1.1893557422969188
