,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.62916666666666,188.88125,26.65260416666666,1.541666666666667,3.90625,1.5692708333333336,4.295833333333333,0.5296875,2.3640625,1.5708333333333333,2.2046875,2.4432291666666663,0.8786458333333333,0.15104166666666663,1.677083333333333
F/C,80.2141369047619,237.92812499999994,21.05803571428572,2.3636160714285714,4.9660714285714285,0.4256696428571428,1.1448660714285712,1.511235119047619,2.7765625000000003,1.7926339285714283,2.717559523809523,0.915327380952381,0.6197172619047618,0.7507440476190474,1.4822916666666666
