,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.84366319444443,197.44861111111118,19.993985615079367,1.6586557539682543,3.5592013888888885,1.2939484126984127,3.6566840277777772,0.6599578373015873,1.675235615079365,1.3184895833333334,1.751388888888889,1.5294642857142855,0.7396949404761904,0.10882936507936507,1.220907738095238
F/C,121.0625,352.8463541666667,19.2921875,1.9192708333333333,3.475,0.31979166666666664,1.0755208333333335,1.671875,2.7348958333333333,0.6187499999999999,1.0640625,1.0114583333333333,0.49375,0.7239583333333333,1.2270833333333333
