,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,74.72661064425769,179.3240896358543,25.42268907563026,1.621498599439776,3.1471288515406166,1.268627450980392,3.3226890756302523,0.3742296918767507,2.5710084033613443,1.52703081232493,1.8292717086834733,2.1221988795518207,0.701330532212885,0.13977591036414566,1.5327030812324929
F/C,80.35049019607843,226.83088235294122,20.252450980392158,2.955882352941176,5.3088235294117645,0.36274509803921573,1.3529411764705885,1.3995098039215688,3.568627450980392,1.6887254901960786,2.5098039215686283,1.0784313725490198,0.4509803921568627,0.9215686274509802,1.3529411764705883
