,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
F/C,150.07575757575756,411.2121212121212,29.563131313131315,3.43939393939394,6.1565656565656575,0.5429292929292929,1.313131313131313,2.1540404040404035,3.9595959595959602,2.2449494949494953,3.5328282828282833,1.3207070707070707,0.9696969696969696,1.1641414141414141,2.1010101010101008
G,72.92323232323233,176.34595959595958,21.57020202020202,1.5333333333333337,3.3565656565656568,1.0797979797979795,2.6247474747474744,0.19292929292929295,1.8252525252525256,1.6595959595959597,1.9287878787878787,1.973737373737374,0.8863636363636362,0.0297979797979798,1.2378787878787878
