,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,73.92366071428572,182.79761904761904,22.39341517857143,1.3922619047619047,3.004166666666666,1.3317336309523808,3.9954613095238094,0.7964657738095239,1.998325892857143,1.4332589285714286,1.9254464285714286,1.981919642857143,1.0068080357142857,0.12842261904761906,1.4251860119047624
F/C,152.484375,453.48697916666646,36.46875000000001,5.249479166666666,9.046875,0.265625,0.9973958333333334,2.8192708333333343,6.086458333333334,3.3760416666666657,5.554166666666667,1.196875,1.080208333333333,2.606770833333333,2.6947916666666667
