,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.31056547619048,178.0249255952381,22.224888392857142,1.4828125000000003,3.5622023809523813,0.9765625,2.9697172619047616,0.4710937499999999,2.2363095238095236,1.5611607142857138,2.0392857142857146,1.6739211309523812,0.6053571428571428,0.13422619047619047,1.2899925595238093
F/C,156.75,443.67187499999994,43.645833333333336,6.067708333333334,10.552083333333332,0.6614583333333334,1.8281250000000002,3.6822916666666665,6.526041666666666,3.2604166666666665,5.057291666666667,1.3749999999999998,0.9375,0.9583333333333333,2.395833333333333
