,Height,Weight,MP,2P,2PA,3P,3PA,ORB,DRB,FT,FTA,AST,STL,BLK,TOV
G,75.1650669642857,191.489918154762,23.443266369047617,1.3228050595238094,3.020052083333334,1.1198660714285713,3.345944940476191,0.8313988095238094,1.9128720238095238,1.138988095238095,1.5720610119047616,1.6948288690476192,1.0622023809523808,0.2430803571428572,1.4594866071428576
F/C,80.3515625,238.62604166666662,20.0765625,2.7765625,5.6640625,0.246875,1.0234375,1.4807291666666664,3.3656249999999996,1.8947916666666664,2.8343749999999996,0.7989583333333332,0.5020833333333333,0.6588541666666666,1.1645833333333333
