,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Watson,36,4,14,.286,4,12,.333,0,2,.000,0,1,.000,1,3,4,9,0,0,2,1,8
1,Trey Kell,33,6,14,.429,4,11,.364,2,3,.667,2,2,1.000,2,8,10,4,0,1,4,1,16
2,Jeremy Hemsley,26,1,8,.125,1,6,.167,0,2,.000,2,2,1.000,0,3,3,3,0,0,2,1,4
3,Malik Pope,25,5,10,.500,3,6,.500,2,4,.500,2,3,.667,4,4,8,0,3,1,3,3,14
4,Kameron Rooks,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,3,2
5,Max Montana,21,5,8,.625,1,2,.500,4,6,.667,1,2,.500,0,2,2,1,1,0,1,2,15
6,Matt Mitchell,17,0,4,.000,0,2,.000,0,2,.000,3,4,.750,0,2,2,1,0,0,2,5,3
7,Nolan Narain,14,2,3,.667,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,4,4
8,Jalen McDaniels,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Jordan Schakel,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,2
10,Michael Sohikish,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
