,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",35,9,16,.563,4,7,.571,5,9,.556,0,0,,5,7,12,2,2,0,0,2,23
1,Donald Hicks,32,2,10,.200,2,4,.500,0,6,.000,2,2,1.000,0,7,7,3,0,0,3,4,6
2,Randy Phillips,24,6,11,.545,6,11,.545,0,0,,3,3,1.000,6,6,12,1,0,2,2,1,15
3,Christian Bradford,22,3,5,.600,1,1,1.000,2,4,.500,4,4,1.000,0,2,2,1,1,0,1,3,12
4,Carlik Jones,20,1,7,.143,1,3,.333,0,4,.000,3,4,.750,0,0,0,1,0,0,2,3,5
5,Travis Fields Jr.,21,1,3,.333,0,2,.000,1,1,1.000,0,1,.000,0,3,3,4,1,0,2,0,3
6,Devonnte Holland,15,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,2,4,1,0,0,0,1,4
7,Justin Cousin,13,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,1,1,1,0,0,0,1,8
8,Caleb Tanner,13,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,1,0,0,0,1,6
9,Leroy Butts IV,5,1,3,.333,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,0,0,0,3
