,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Lindsey,35,3,8,.375,1,1,1.000,2,7,.286,0,0,,0,5,5,0,2,1,0,4,8
1,Rodney Bullock,32,5,11,.455,4,8,.500,1,3,.333,4,4,1.000,2,8,10,0,0,1,1,1,15
2,Alpha Diallo,32,4,13,.308,4,8,.500,0,5,.000,2,2,1.000,3,5,8,6,2,0,1,4,10
3,Kyron Cartwright,22,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,5,1,0,4,2,2
4,Nate Watson,20,7,11,.636,7,11,.636,0,0,,6,7,.857,1,0,1,0,1,0,2,3,20
5,Makai Ashton-Langford,16,2,5,.400,2,5,.400,0,0,,1,3,.333,0,2,2,1,1,1,1,3,5
6,Drew Edwards,16,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,3,3,0,0,0,1,3,4
7,Isaiah Jackson,15,0,4,.000,0,1,.000,0,3,.000,0,2,.000,0,3,3,0,0,0,1,1,0
8,Kalif Young,10,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,1,2,0
9,Tom Planek,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
10,Andrew Fonts,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
