,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Reginald Gardner,33,3,12,.250,0,2,.000,3,10,.300,4,5,.800,0,1,1,0,0,0,1,2,13
1,Jordan Perkins,31,4,8,.500,3,6,.500,1,2,.500,0,0,,1,3,4,7,1,1,5,4,9
2,Raasean Davis,24,7,11,.636,7,11,.636,0,0,,1,3,.333,2,4,6,1,1,0,2,4,15
3,Zacarry Douglas,12,0,1,.000,0,0,,0,1,.000,1,2,.500,0,5,5,1,0,1,0,4,1
4,John Guerra,12,0,0,,0,0,,0,0,,0,2,.000,1,1,2,1,0,0,0,0,0
5,Pablo Rivas,25,6,12,.500,5,5,1.000,1,7,.143,0,0,,2,6,8,1,1,0,1,4,13
6,Larry McKnight,25,2,5,.400,0,2,.000,2,3,.667,2,6,.333,2,1,3,0,4,1,1,1,8
7,Dominique Reid,16,1,3,.333,1,3,.333,0,0,,1,2,.500,2,0,2,1,0,0,2,2,3
8,Alston Jones,9,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,2,2,0
9,Raekwon Harney,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2
10,Marius McAllister,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
11,Brandon Goldsmith,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
