,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Clayton Custer,36,6,10,.600,3,4,.750,3,6,.500,1,2,.500,0,1,1,5,5,0,2,1,16
1,Ben Richardson,32,3,6,.500,0,0,,3,6,.500,0,0,,1,3,4,8,1,0,0,3,9
2,Donte Ingram,32,4,10,.400,3,5,.600,1,5,.200,0,0,,1,4,5,1,1,0,1,2,9
3,Marques Townes,31,4,7,.571,4,6,.667,0,1,.000,1,1,1.000,0,2,2,2,2,0,3,1,9
4,Cameron Krutwig,24,6,7,.857,6,7,.857,0,0,,2,2,1.000,2,4,6,2,0,0,1,1,14
5,Aundre Jackson,16,7,10,.700,6,8,.750,1,2,.500,0,0,,1,6,7,0,0,1,2,2,15
6,Lucas Williamson,14,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0
7,Bruno Skokna,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3
8,Cameron Satterwhite,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Christian Negron,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Carson Shanks,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
