,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jairus Lyles,38,10,21,.476,5,13,.385,5,8,.625,6,7,.857,1,4,5,4,3,0,2,0,31
1,Jourdan Grant,34,5,10,.500,3,5,.600,2,5,.400,2,3,.667,1,2,3,4,1,0,3,1,14
2,Arkel Lamar,30,3,10,.300,1,6,.167,2,4,.500,3,4,.750,0,2,2,3,0,0,1,4,11
3,Max Curran,22,2,6,.333,0,3,.000,2,3,.667,1,2,.500,1,4,5,0,0,0,1,5,7
4,Nolan Gerrity,16,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,2,1,0,2,2,2
5,Max Portmann,18,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,2,2
6,Joe Sherburne,17,2,6,.333,1,2,.500,1,4,.250,0,0,,1,0,1,0,0,0,0,1,5
7,Brandon Horvath,12,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,1,0,6
8,Daniel Akin,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Josh Rosario,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Ishmail Jabbie,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
