,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Evans,33,3,8,.375,2,4,.500,1,4,.250,0,0,,2,2,4,4,1,1,4,3,7
1,Gary Clark,30,9,12,.750,9,12,.750,0,0,,0,0,,0,5,5,1,2,2,0,0,18
2,Jarron Cumberland,29,5,14,.357,3,8,.375,2,6,.333,4,4,1.000,2,2,4,4,3,0,2,3,16
3,Kyle Washington,25,6,7,.857,6,6,1.000,0,1,.000,2,5,.400,4,5,9,0,0,0,1,2,14
4,Justin Jenifer,23,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,7,2,0,2,0,3
5,Cane Broome,17,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,1,1,2,6,1,0,1,2,5
6,Nysier Brooks,12,4,5,.800,4,5,.800,0,0,,0,0,,2,0,2,1,1,1,1,0,8
7,Tre Scott,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2
8,Keith Williams,9,2,4,.500,1,3,.333,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,5
9,Trevor Moore,9,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3
10,Eliel Nsoseme,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Jackson Bart,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
