,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Williams,35,5,12,.417,5,11,.455,0,1,.000,5,6,.833,1,4,5,1,2,1,4,5,15
1,Admiral Schofield,32,4,10,.400,2,4,.500,2,6,.333,1,2,.500,0,5,5,0,2,0,1,2,11
2,Jordan Bowden,30,1,7,.143,1,2,.500,0,5,.000,0,1,.000,1,4,5,1,1,0,0,0,2
3,Jordan Bone,24,0,6,.000,0,5,.000,0,1,.000,1,2,.500,0,2,2,3,1,0,0,1,1
4,Kyle Alexander,22,6,6,1.000,6,6,1.000,0,0,,0,0,,3,1,4,0,0,3,1,3,12
5,James Daniel III,23,2,4,.500,0,1,.000,2,3,.667,1,2,.500,4,0,4,3,1,0,2,1,7
6,Lamonte Turner,12,1,6,.167,0,1,.000,1,5,.200,0,0,,0,0,0,0,1,0,0,0,3
7,Derrick Walker,9,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,4
8,John Fulkerson,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Jalen Johnson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
10,Chris Darrington,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
