,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mike Hughes,34,3,15,.200,0,6,.000,3,9,.333,0,0,,2,3,5,4,1,0,2,3,9
1,Ike Smith,32,6,17,.353,2,8,.250,4,9,.444,0,1,.000,1,6,7,2,0,1,2,3,16
2,Quan Jackson,32,4,11,.364,3,8,.375,1,3,.333,2,3,.667,4,2,6,3,0,0,2,2,11
3,Montae Glenn,30,4,7,.571,4,7,.571,0,0,,1,2,.500,6,5,11,0,0,1,1,1,9
4,Jake Allsmiller,25,3,11,.273,0,2,.000,3,9,.333,0,0,,1,1,2,1,1,0,0,3,9
5,B.J. Gladden,22,3,9,.333,3,9,.333,0,0,,4,9,.444,4,3,7,3,0,0,0,1,10
6,Shawn O'Connell,9,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
7,Coye Simmons,9,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
8,David-Lee Jones Jr.,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,2,2,2
