,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Lofton,29,3,10,.300,3,6,.500,0,4,.000,0,0,,1,3,4,3,0,0,2,0,6
1,Jemerrio Jones,26,6,10,.600,6,10,.600,0,0,,0,0,,5,6,11,4,0,1,3,2,12
2,Sidy N'Dir,25,3,6,.500,3,4,.750,0,2,.000,9,10,.900,0,0,0,1,0,0,0,1,15
3,A.J. Harris,24,2,7,.286,2,5,.400,0,2,.000,0,1,.000,0,4,4,3,3,0,1,3,4
4,Johnathon Wilkins,17,2,3,.667,2,3,.667,0,0,,0,1,.000,3,1,4,0,0,0,2,2,4
5,Johnny McCants,17,4,5,.800,4,5,.800,0,0,,0,0,,2,8,10,0,0,3,0,1,8
6,Eli Chuha,16,4,7,.571,4,7,.571,0,0,,0,0,,1,2,3,1,0,0,2,0,8
7,Shunn Buchanan,16,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,1,0,2
8,Keyon Jones,14,3,6,.500,1,3,.333,2,3,.667,1,1,1.000,1,2,3,1,0,0,2,3,9
9,Joe Garza,13,2,3,.667,0,0,,2,3,.667,1,2,.500,0,1,1,0,0,0,0,0,7
10,Kortrijk Miles,2,1,1,1.000,1,1,1.000,0,0,,1,3,.333,0,0,0,0,0,0,0,0,3
11,Leston Gordon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
