,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Bibbs,30,11,13,.846,8,8,1.000,3,5,.600,0,0,,0,3,3,1,0,0,1,1,25
1,Ahmed Hill,30,5,10,.500,0,2,.000,5,8,.625,4,4,1.000,0,7,7,3,0,0,4,1,19
2,Justin Robinson,27,5,9,.556,2,4,.500,3,5,.600,2,3,.667,1,0,1,7,2,1,2,1,15
3,Kerry Blackshear Jr.,21,2,3,.667,1,2,.500,1,1,1.000,4,4,1.000,2,3,5,2,2,1,1,3,9
4,Nickeil Alexander-Walker,16,2,6,.333,1,2,.500,1,4,.250,1,2,.500,0,1,1,1,0,1,1,1,6
5,Chris Clarke,24,0,0,,0,0,,0,0,,0,0,,1,5,6,4,1,1,2,1,0
6,P.J. Horne,18,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,2,2,1,7
7,Tyrie Jackson,12,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,5
8,Wabissa Bede,11,3,4,.750,2,3,.667,1,1,1.000,6,6,1.000,0,2,2,1,0,0,1,0,13
9,Devin Wilson,9,0,0,,0,0,,0,0,,0,2,.000,0,2,2,2,0,0,0,2,0
10,Justin Ammerman,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Nick Fullard,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
