,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rob Gray Jr.,34,7,16,.438,6,10,.600,1,6,.167,5,7,.714,1,2,3,7,1,0,3,1,20
1,Devin Davis,32,7,15,.467,7,14,.500,0,1,.000,0,0,,3,4,7,0,1,0,5,3,14
2,Corey Davis Jr.,29,6,10,.600,0,0,,6,10,.600,2,4,.500,2,2,4,2,0,0,0,1,20
3,Galen Robinson Jr.,22,2,5,.400,1,3,.333,1,2,.500,0,0,,0,2,2,2,0,0,2,0,5
4,Breaon Brady,8,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,4,0
5,Wes VanBeck,18,1,5,.200,1,1,1.000,0,4,.000,2,2,1.000,1,0,1,1,1,0,0,2,4
6,Armoni Brooks,17,3,6,.500,0,0,,3,6,.500,0,0,,1,2,3,1,1,0,0,2,9
7,Nura Zanna,16,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,4,0
8,Chris Harris,12,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,5,5,0,0,1,0,3,5
9,Fabian White Jr.,12,0,2,.000,0,2,.000,0,0,,0,0,,2,1,3,1,0,0,1,1,0
