,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joel Hernandez,37,7,19,.368,5,11,.455,2,8,.250,4,9,.444,3,4,7,1,0,1,4,3,20
1,Jashaun Agosto,32,1,8,.125,0,2,.000,1,6,.167,2,4,.500,0,1,1,2,2,0,1,4,5
2,Julian Batts,29,3,8,.375,3,5,.600,0,3,.000,4,5,.800,0,5,5,3,2,0,1,1,10
3,Raiquan Clark,25,4,8,.500,4,8,.500,0,0,,1,2,.500,6,2,8,0,0,0,6,4,9
4,Zach Coleman,21,1,4,.250,1,1,1.000,0,3,.000,1,4,.250,3,4,7,2,1,0,0,4,3
5,Shyheim Hicks,19,2,7,.286,0,1,.000,2,6,.333,0,0,,0,0,0,1,0,0,0,4,6
6,Eral Penn,16,0,0,,0,0,,0,0,,3,4,.750,1,1,2,0,0,3,0,0,3
7,Jamall Robinson,12,0,3,.000,0,0,,0,3,.000,0,0,,0,3,3,0,0,0,0,1,0
8,Raul Frias,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Julius Van Sauers,3,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,1,1,0,0
