,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keaton Wallace,36,7,21,.333,4,9,.444,3,12,.250,0,0,,0,4,4,6,2,1,0,2,17
1,Nick Allen,32,4,7,.571,2,3,.667,2,4,.500,0,0,,2,5,7,1,1,0,2,1,10
2,Byron Frohnen,20,0,5,.000,0,4,.000,0,1,.000,0,0,,2,6,8,2,0,1,2,2,0
3,Austin Karrer,19,1,3,.333,1,1,1.000,0,2,.000,0,0,,3,1,4,0,1,0,1,1,2
4,Giovanni De Nicolao,18,1,5,.200,1,3,.333,0,2,.000,0,0,,1,4,5,2,2,0,2,3,2
5,Jhivvan Jackson,26,11,17,.647,7,7,1.000,4,10,.400,5,6,.833,0,3,3,0,2,0,1,4,31
6,Deon Lyle,22,6,12,.500,2,3,.667,4,9,.444,0,0,,1,2,3,1,0,0,1,2,16
7,George Willborn III,21,1,10,.100,1,8,.125,0,2,.000,5,8,.625,3,4,7,2,0,0,1,1,7
8,Kendell Ramlal,6,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,0,0
